seed,local,quantile,model,lambda,d_model,er_loss,batch_size,no_epochs,rank_loss,sdfa_ce,avg_beam_dl_distance,avg_dl_distance,time,er_pred,er_target
108,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.199279234,0.381136747,1.279260437,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.227097993,0.384978101,3.200130022,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.213592238,0.37947536,2.092594049,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.177296706,0.374969753,1.538075217,0,0
108,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.192018181,0.369752556,1.278804671,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.217828044,0.380304951,3.212683562,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.213901546,0.376231023,2.094049504,0,0
108,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.181101461,0.369335394,1.54197027,0,0
108,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.193267494,0.376167647,1.28122002,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.219689108,0.376802963,3.198766685,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.216857313,0.375990776,2.093344854,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.192290814,0.376070309,1.539739222,0,0
108,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.178429823,0.369752556,1.281123586,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.218400425,0.377361107,3.20686031,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.202389264,0.36994487,2.094335772,0,0
108,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.181737744,0.370793186,1.544084143,0,0
108,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.657962754,0.620675902,1.627635072,0,0
108,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.227212097,0.375873453,1.217649561,0,0
108,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.431413108,0.61011459,1.681374064,0,0
108,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.205470108,0.389933343,1.222268248,0,0
108,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.610277688,0.561741678,1.641283255,0,0
108,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.197549228,0.374985311,1.235691523,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.194920934,0.38058684,1.268079447,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,FALSE,0.246898226,0.389032971,3.170576622,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,FALSE,0.211146744,0.381690626,2.079626471,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.193849088,0.378845429,1.529433745,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.194763629,0.378794836,1.267274837,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,TRUE,0.221881342,0.387160388,3.204920992,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,TRUE,0.212449071,0.389183804,2.090180746,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.194429117,0.378884398,1.527395122,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.210873036,0.38799408,1.273688396,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,FALSE,0.232032325,0.391663975,3.173136126,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,FALSE,0.224749268,0.390725181,2.077923916,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.208841979,0.389889627,1.52822218,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.211828077,0.390111434,1.277467196,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,TRUE,0.230735125,0.391253101,3.193316763,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,TRUE,0.229953278,0.389978045,2.074825308,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.208745597,0.389832708,1.539128578,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.210479427,0.390264378,1.273609879,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,FALSE,0.234429095,0.391370634,3.160737297,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,FALSE,0.22838414,0.390930432,2.064751261,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.235234771,0.397075528,1.526882595,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.210370443,0.388638471,1.279662291,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,TRUE,0.266844134,0.397864063,3.17857845,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,TRUE,0.255087939,0.395029758,2.073793017,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.252456784,0.394496396,1.539180964,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.214036168,0.38908919,1.282473017,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,FALSE,0.239313019,0.39071532,3.208800478,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,FALSE,0.236500897,0.391208974,2.074781657,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.210984683,0.38969342,1.543041479,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.212010585,0.390030994,1.269594566,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,TRUE,0.241721435,0.392250899,3.202583252,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,TRUE,0.234763212,0.387445336,2.088591184,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.215086262,0.388970941,1.537580087,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.199066197,0.384514653,1.272322641,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,FALSE,0.232859696,0.386322005,3.202588041,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,FALSE,0.238260144,0.388970367,2.078973873,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.208550637,0.385455069,1.53328232,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.211209523,0.385779426,1.270853214,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,TRUE,0.241997283,0.39262515,3.206509667,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,TRUE,0.228689577,0.38687633,2.086618892,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.21047219,0.386469636,1.533987622,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.213087969,0.389051265,1.270647563,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,FALSE,0.23803633,0.389399357,3.195531415,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,FALSE,0.23556632,0.387300905,2.080015829,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.209388263,0.388617708,1.53083191,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.211006331,0.385801497,1.272076496,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,TRUE,0.236170731,0.384457796,3.214452971,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,TRUE,0.234495967,0.386885671,2.09011431,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.211187449,0.385664485,1.533864648,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.191544268,0.381091926,1.27815887,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,FALSE,0.22195143,0.377305614,3.211954323,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.219695579,0.37699236,2.096988361,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.196674555,0.376646073,1.539544151,0,0
16,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.19526194,0.388152635,1.278316196,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,TRUE,0.219892475,0.382643552,3.204304572,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.215145645,0.376076034,2.104690194,0,0
16,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.192094748,0.387850091,1.542161023,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.195037715,0.376641649,1.281660664,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.221681057,0.37893617,3.202022043,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.217083536,0.383370727,2.092584122,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.203003883,0.385510673,1.537952637,0,0
16,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.190354313,0.38877422,1.282111971,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.221388262,0.376851632,3.228033904,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.216326458,0.375190394,2.105427203,0,0
16,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.19203102,0.376095528,1.546751576,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.193631879,0.3751736,1.277467613,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.22000928,0.382395245,3.197057346,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.212926603,0.382776887,2.092577264,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.19263886,0.375029679,1.540545218,0,0
16,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.19139224,0.374985877,1.281674586,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.21971605,0.381061801,3.208886955,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.213187069,0.375190394,2.094992078,0,0
16,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.195928269,0.381138732,1.542128905,0,0
16,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.508550913,0.247798949,1.639612768,0,0
16,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.178874622,0.373879127,1.216461352,0,0
16,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.629974318,0.389288091,1.608599606,0,0
16,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.208749942,0.391881202,1.219640418,0,0
16,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.557784591,0.676041862,1.653296584,0,0
16,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.214795924,0.387031389,1.241437854,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.201481747,0.379610128,1.268533211,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,FALSE,0.230196891,0.379866001,3.176296678,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,FALSE,0.221150606,0.387685525,2.07185736,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,FALSE,0.200340532,0.382802141,1.546518777,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.196331621,0.382421998,1.26853336,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,32,50,FALSE,TRUE,0.221226785,0.37871386,3.187376845,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,64,50,FALSE,TRUE,0.212561618,0.375899404,2.078096671,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,16,TRUE,128,50,FALSE,TRUE,0.191600395,0.375072093,1.541975268,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.191344883,0.375623384,1.281864754,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,FALSE,0.218272669,0.377624014,3.182020501,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,FALSE,0.216143255,0.376499926,2.074340152,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,FALSE,0.198402222,0.375648603,1.534738039,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.194925516,0.376877846,1.278798796,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,32,50,FALSE,TRUE,0.220277828,0.378673148,3.197357187,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,64,50,FALSE,TRUE,0.214265504,0.376837354,2.081667356,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,16,TRUE,128,50,FALSE,TRUE,0.1924069,0.376767103,1.532080745,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.193667512,0.377498222,1.266622051,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,FALSE,0.221816982,0.377862087,3.16887215,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,FALSE,0.217160696,0.377348162,2.072766027,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,FALSE,0.194708592,0.377373768,1.526986232,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.195517278,0.377763654,1.267951319,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,32,50,FALSE,TRUE,0.219851975,0.377661653,3.18084443,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,64,50,FALSE,TRUE,0.219174403,0.375617071,2.09059964,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,16,TRUE,128,50,FALSE,TRUE,0.194622552,0.377690651,1.533754532,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.209830131,0.387372337,1.273744731,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,FALSE,0.219622449,0.392825394,3.211222452,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,FALSE,0.218169532,0.388301584,2.090469804,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,FALSE,0.207865187,0.383415222,1.540758572,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.210628886,0.393402993,1.273890451,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,32,50,FALSE,TRUE,0.239270434,0.388516413,3.214985259,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,64,50,FALSE,TRUE,0.231858792,0.385053505,2.097355426,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,32,TRUE,128,50,FALSE,TRUE,0.213614636,0.388373934,1.534895834,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.201023208,0.383516945,1.271295516,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,FALSE,0.240450916,0.391196087,3.203105566,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,FALSE,0.2310455,0.390637632,2.090160356,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,FALSE,0.201318437,0.384438387,1.531816487,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.210552667,0.383939322,1.270760975,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,32,50,FALSE,TRUE,0.227517747,0.391856469,3.210877821,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,64,50,FALSE,TRUE,0.22348409,0.384995571,2.089793851,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,32,TRUE,128,50,FALSE,TRUE,0.214849784,0.385564659,1.535627266,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.21121804,0.383631665,1.271192995,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,FALSE,0.239343003,0.388913263,3.197470238,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,FALSE,0.239265591,0.3844704,2.084509504,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,FALSE,0.208544553,0.385752034,1.531255556,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.2010226,0.383240255,1.273079295,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,32,50,FALSE,TRUE,0.229203516,0.387076312,3.212302934,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,64,50,FALSE,TRUE,0.230675964,0.384285499,2.084385222,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,32,TRUE,128,50,FALSE,TRUE,0.208226989,0.385450661,1.539186521,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.203002058,0.386354765,1.280829186,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,FALSE,0.21854817,0.389798181,3.194961884,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,FALSE,0.228058896,0.387655107,2.095358001,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,FALSE,0.209604406,0.386434932,1.537936602,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.211815364,0.387117811,1.279631575,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,32,50,FALSE,TRUE,0.239087144,0.390555354,3.231431546,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,64,50,FALSE,TRUE,0.230807386,0.384490484,2.105151111,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.1,64,TRUE,128,50,FALSE,TRUE,0.213423176,0.384862218,1.542370402,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.194467507,0.383034377,1.285811696,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,FALSE,0.220775033,0.382597438,3.210131839,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,FALSE,0.229557203,0.384726036,2.097402611,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,FALSE,0.207662864,0.383383133,1.53775342,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.192617046,0.375254077,1.290040229,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,32,50,FALSE,TRUE,0.235592021,0.386509386,3.228243347,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,64,50,FALSE,TRUE,0.214803572,0.375421919,2.104176133,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.2,64,TRUE,128,50,FALSE,TRUE,0.191006042,0.375217402,1.543902025,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.190998307,0.374985877,1.289845185,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,FALSE,0.22039698,0.376802963,3.203472341,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,FALSE,0.214770112,0.375453727,2.093579372,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,FALSE,0.191045822,0.375319607,1.539482894,0,0
1089,FALSE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.195869258,0.375122829,1.292427882,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,32,50,FALSE,TRUE,0.207471127,0.370972208,3.245137084,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,64,50,FALSE,TRUE,0.214732915,0.375730619,2.105752841,0,0
1089,TRUE,0.8,SDFA_suffix_model,0.5,64,TRUE,128,50,FALSE,TRUE,0.194734601,0.38121695,1.543388102,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,TRUE,FALSE,0.563513814,0.367973146,1.61247625,0,0
1089,FALSE,0.8,suffix_model,0,16,FALSE,128,50,FALSE,FALSE,0.196132963,0.37722221,1.216831293,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,TRUE,FALSE,0.658913125,0.845729985,1.605438918,0,0
1089,FALSE,0.8,suffix_model,0,32,FALSE,128,50,FALSE,FALSE,0.181328246,0.375121075,1.224541825,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,TRUE,FALSE,0.510116978,0.700713971,1.606658188,0,0
1089,FALSE,0.8,suffix_model,0,64,FALSE,128,50,FALSE,FALSE,0.195123257,0.376041533,1.271196435,0,0
